Date,Open,High,Low,Close,Adj Close,Volume,Return
2005-04-01,118.62999725341795,118.98999786376952,116.91000366210938,117.43000030517578,84.2823486328125,95255300,-0.4493140256265793
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376952,117.62999725341795,84.42589569091797,71581200,0.17031686994255502
2005-04-05,117.77999877929688,118.37999725341795,117.66999816894533,118.19000244140624,84.82781219482422,46853900,0.47605832383190716
2005-04-06,118.4499969482422,118.9499969482422,118.18000030517578,118.5999984741211,85.12210083007812,53268200,0.34692470268833375
2005-04-07,118.41000366210938,119.26000213623048,118.31999969482422,119.23999786376952,85.58145904541016,46734600,0.5396462385826251
2005-04-08,119.16999816894533,119.20999908447266,118.0,118.0,84.69146728515625,63772900,-1.0399352502060921
2005-04-11,118.29000091552734,118.41999816894533,117.83000183105467,118.08999633789062,84.75605010986328,44945000,0.07625658968639648
2005-04-12,117.88999938964844,119.05999755859376,117.06999969482422,118.6999969482422,85.19384765625,86144800,0.5165384014701457
2005-04-13,118.55999755859376,118.8000030517578,117.12999725341795,117.3000030517578,84.1890640258789,65949000,-1.1794086756420574
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,83.09098052978516,96119800,-1.3043065733053028
2005-04-15,115.73999786376952,116.1999969482422,114.0999984741211,114.1500015258789,81.92822265625,128677300,-1.39937916982259
2005-04-18,114.12000274658205,114.95999908447266,113.95999908447266,114.5,82.17942810058594,100035200,0.3066164945258576
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105467,115.41000366210938,82.83257293701172,64930100,0.7947789994672938
2005-04-20,115.37999725341795,115.62999725341795,113.5500030517578,113.8000030517578,81.6770248413086,107735900,-1.3950406883797228
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341795,116.01000213623048,83.26318359375,86952200,1.941988895314406
2005-04-22,115.73999786376952,116.5,114.2699966430664,115.56999969482422,82.9474105834961,88845800,-0.37924686112723593
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105467,83.49288940429688,52284100,0.6576200715171066
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.1999969482422,82.68185424804688,72626000,-0.9713823081660689
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140624,115.6500015258789,83.00483703613281,84131900,0.39063321816295016
2005-04-28,115.2699966430664,115.68000030517578,114.1999969482422,114.1999969482422,81.96412658691406,72481500,-1.2537949430172612
2005-04-29,115.06999969482422,115.87000274658205,113.97000122070312,115.75,83.07658386230469,103993800,1.357248984055226
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,83.54312133789062,56026400,0.5615751802688473
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140624,116.5999984741211,83.68666076660156,86000300,0.17181477829921743
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,84.33261108398438,81055700,0.7718677163907062
2005-05-05,117.66999816894533,118.0,116.73999786376952,117.45999908447266,84.30389404296875,96906700,-0.034052118921146235
2005-05-06,117.93000030517578,117.98999786376952,117.05999755859376,117.08999633789062,84.03836822509766,67415400,-0.31496269642746766
2005-05-09,117.20999908447266,118.08000183105467,117.0500030517578,117.81999969482422,84.56224060058594,43750500,0.6233728552238027
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,83.68666076660156,74613500,-1.0354264832220017
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376952,84.14604187011719,91647400,0.5489299003061276
2005-05-12,117.31999969482422,117.58999633789062,115.9499969482422,115.9499969482422,83.22013092041016,95086800,-1.1003618579424224
2005-05-13,116.3000030517578,116.62000274658205,114.8000030517578,115.72000122070312,83.0550765991211,85267000,-0.19833460902256572
2005-05-16,115.6999969482422,116.83999633789062,115.66000366210938,116.8000030517578,83.83018493652344,49207000,0.9332461893251098
2005-05-17,116.41000366210938,117.6999969482422,116.16000366210938,117.58000183105467,84.39006042480469,61071800,0.6678686068809059
2005-05-18,118.08999633789062,119.08000183105467,118.01000213623048,118.79000091552734,85.25849151611328,77944900,1.029067981391485
2005-05-19,119.0199966430664,119.41000366210938,118.6999969482422,119.29000091552734,85.61734008789062,61768100,0.42089481692215713
2005-05-20,119.33999633789062,119.38999938964844,118.73999786376952,119.12000274658205,85.49532318115234,46345500,-0.1425142460779849
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140624,119.77999877929688,85.9690170288086,51047900,0.5540581987772075
2005-05-24,119.44000244140624,119.83000183105467,119.1999969482422,119.5,85.76806640625,50654100,-0.23374772622007933
2005-05-25,119.3499984741211,119.87000274658205,118.83000183105467,119.41000366210938,85.70343780517578,47608800,-0.07535275514792827
2005-05-26,119.79000091552734,120.20999908447266,119.62000274658205,120.0500030517578,86.16284942626953,43256200,0.5360480662842226
2005-05-27,120.05999755859376,120.25,119.8000030517578,120.25,86.30632781982422,24596100,0.1665200193703642
2005-05-31,120.08000183105467,120.16999816894533,119.4000015258789,119.4800033569336,85.75372314453125,43377200,-0.6402829192855952
2005-06-01,119.5199966430664,120.91999816894533,119.4499969482422,120.5,86.48577880859375,69611000,0.853672163981356
2005-06-02,120.2300033569336,120.83999633789062,120.0999984741211,120.76000213623048,86.67240905761719,39704500,0.21579299116503137
2005-06-03,120.5500030517578,120.88999938964844,119.7300033569336,120.1500015258789,86.23456573486328,60999400,-0.505170362188545
2005-06-06,119.9499969482422,120.1999969482422,119.5500030517578,120.04000091552734,86.15564727783203,36046400,-0.0915160369380108
2005-06-07,120.38999938964844,121.25,120.01000213623048,120.12999725341795,86.22020721435547,66501300,0.07493407404304264
2005-06-08,120.43000030517578,120.58999633789062,119.66999816894533,119.91000366210938,86.06234741210938,46881200,-0.18308910097332154
2005-06-09,119.73999786376952,120.58000183105467,119.44000244140624,120.4800033569336,86.4714126586914,56653300,0.47531267608031946
2005-06-10,120.55999755859376,120.6500015258789,119.5999984741211,120.1999969482422,86.27046966552734,36465300,-0.23238083776565555
2005-06-13,119.94000244140624,121.08000183105467,119.80999755859376,120.58000183105467,86.54319763183594,49383200,0.3161313104773411
2005-06-14,120.4499969482422,121.1999969482422,120.37999725341795,120.86000061035156,86.7441635131836,33857100,0.23221453198734032
2005-06-15,121.16000366210938,121.23999786376952,120.2300033569336,121.08999633789062,86.90922546386719,53195600,0.19028594432004553
2005-06-16,121.05999755859376,121.63999938964844,120.91999816894533,121.4000015258789,87.13175964355469,46564500,0.25605357601536927
2005-06-17,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,87.45458221435547,51529400,0.3704993129042933
2005-06-20,121.08000183105467,121.83999633789062,120.94000244140624,121.4000015258789,87.4833984375,41019400,0.03294992945470643
2005-06-21,121.5,121.6500015258789,121.02999877929688,121.47000122070312,87.53382110595703,39879800,0.057636842369634955
2005-06-22,121.68000030517578,121.94000244140624,121.06999969482422,121.56999969482422,87.6059341430664,46310100,0.082383056284141
2005-06-23,121.31999969482422,121.5999984741211,119.83000183105467,119.86000061035156,86.3736572265625,62185600,-1.4066135228824939
2005-06-24,119.87999725341795,120.01000213623048,118.83999633789062,118.9800033569336,85.7395248413086,58572500,-0.7341733644443793
2005-06-27,118.97000122070312,119.41000366210938,118.75,119.1500015258789,85.86199951171875,48183800,0.14284505382651247
2005-06-28,119.4000015258789,120.23999786376952,119.37000274658205,120.1500015258789,86.58262634277344,41174200,0.8392849399650126
2005-06-29,120.37000274658205,120.4000015258789,119.76000213623048,119.83000183105467,86.35202026367188,42316500,-0.26634220841097456
2005-06-30,120.22000122070312,120.31999969482422,118.9499969482422,119.18000030517578,85.88361358642578,62288800,-0.5424385854735481
2005-07-01,119.4499969482422,119.8000030517578,119.20999908447266,119.52999877929688,86.13585662841797,49737500,0.2937033404379896
2005-07-05,119.25,120.6500015258789,119.19000244140624,120.48999786376952,86.82765197753906,51549000,0.8031444466912729
2005-07-06,120.38999938964844,120.6500015258789,119.41000366210938,119.4800033569336,86.09980773925781,52363600,-0.8382631819521369
2005-07-07,118.29000091552734,119.9499969482422,118.26000213623048,119.9499969482422,86.43851470947266,103268800,0.3933887648629453
2005-07-08,119.97000122070312,121.31999969482422,119.72000122070312,121.31999969482422,87.42576599121094,64491200,1.1421428110565346
2005-07-11,121.33000183105467,122.0999984741211,121.30999755859376,121.94000244140624,87.87252807617188,49688300,0.5110187825015489
2005-07-12,121.98999786376952,122.62999725341795,121.63999938964844,122.26000213623048,88.10316467285156,51871100,0.26246723717766596
2005-07-13,122.2699966430664,122.5199966430664,121.98999786376952,122.43000030517578,88.22563934326172,41182300,0.1390127935414487
2005-07-14,122.9800033569336,123.44000244140624,122.48999786376952,122.91000366210938,88.5715560913086,63638800,0.3920818830238426
2005-07-15,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,88.52108001708984,56075900,-0.0569890340040069
2005-07-18,122.5,122.62999725341795,122.0500030517578,122.3499984741211,88.16797637939453,56598400,-0.39889214820598706
2005-07-19,122.70999908447266,123.11000061035156,122.41000366210938,123.0199966430664,88.65083312988281,59165700,0.54765547573703
2005-07-20,122.58999633789062,123.7300033569336,122.3000030517578,123.44000244140624,88.9534912109375,69477000,0.3414046663399839
2005-07-21,123.5500030517578,123.61000061035156,122.47000122070312,122.72000122070312,88.43462371826172,101110900,-0.5833019992946387
2005-07-22,122.87999725341795,123.55999755859376,122.62999725341795,123.54000091552734,89.0255355834961,52607100,0.6681906253334979
2005-07-25,123.41000366210938,123.9499969482422,122.8499984741211,123.19000244140624,88.77330780029297,57301600,-0.28332071416359295
2005-07-26,123.2300033569336,123.52999877929688,122.9499969482422,123.33999633789062,88.88142395019531,42758800,0.12178902936179625
2005-07-27,123.5,123.88999938964844,123.0500030517578,123.79000091552734,89.20569610595703,43181600,0.36483681443202354
2005-07-28,123.95999908447266,124.63999938964844,123.63999938964844,124.56999969482422,89.76776885986328,47880700,0.6300861698771199
2005-07-29,124.41000366210938,124.62999725341795,123.5,123.73999786376952,89.16966247558594,62358100,-0.6662818870000531
2005-08-01,123.83000183105467,124.04000091552734,123.4499969482422,123.6500015258789,89.10477447509766,40418200,-0.07276914444533933
2005-08-02,123.87000274658205,124.5999984741211,123.73999786376952,124.38999938964844,89.6380386352539,45147400,0.5984686716257626
2005-08-03,124.25,124.73999786376952,124.12000274658205,124.72000122070312,89.87584686279297,36837200,0.2652983389191732
2005-08-04,124.2300033569336,124.30999755859376,123.56999969482422,123.72000122070312,89.15522003173828,50855600,-0.8018025489704872
2005-08-05,123.4499969482422,123.9800033569336,122.66999816894533,122.87999725341795,88.54991149902344,53595500,-0.6789378485066333
2005-08-08,123.1500015258789,123.41000366210938,122.37999725341795,122.6500015258789,88.38414764404297,47616000,-0.18719821643446988
2005-08-09,123.05999755859376,123.58999633789062,122.87000274658205,123.38999938964844,88.91741943359375,47170000,0.6033568278538626
2005-08-10,123.81999969482422,124.5,122.81999969482422,123.33000183105467,88.87421417236328,72863700,-0.04859032291499865
2005-08-11,123.2699966430664,124.02999877929688,123.01000213623048,123.81999969482422,89.227294921875,58570200,0.3972814306149042
2005-08-12,123.56999969482422,123.69000244140624,122.75,123.05999755859376,88.67964935302734,54776900,-0.6137646213831283
2005-08-15,123.22000122070312,123.87000274658205,122.83000183105467,123.81999969482422,89.227294921875,36208500,0.6175549552158488
2005-08-16,123.44000244140624,123.5199966430664,122.08999633789062,122.20999908447266,88.06710052490234,71942100,-1.3002684862165714
2005-08-17,122.19000244140624,122.87000274658205,122.02999877929688,122.1999969482422,88.05989074707031,62275100,-0.008186686956945799
2005-08-18,122.0500030517578,122.55999755859376,121.83999633789062,122.19000244140624,88.05270385742188,53388600,-0.008161365619996364
2005-08-19,122.62999725341795,122.81999969482422,122.1999969482422,122.47000122070312,88.25446319580078,39842100,0.22913474492003427
2005-08-22,122.58000183105467,123.2300033569336,121.87999725341795,122.47000122070312,88.25446319580078,69912000,0.0
2005-08-23,122.5,122.61000061035156,121.1500015258789,122.23999786376952,88.0887222290039,55168600,-0.18779896312910438
2005-08-24,121.94000244140624,122.7300033569336,121.08999633789062,121.1500015258789,87.30325317382812,79104600,-0.8916794741712808
2005-08-25,121.3499984741211,121.66999816894533,121.20999908447266,121.58999633789062,87.62032318115234,35631100,0.3631823509404608
2005-08-26,121.4800033569336,121.48999786376952,120.68000030517578,120.76000213623048,87.02218627929688,61956800,-0.6826463086866741
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341795,121.69000244140624,87.6924057006836,56179200,0.7701707461539309
2005-08-30,121.25,121.3000030517578,120.38999938964844,121.0500030517578,87.23115539550781,74160200,-0.5259866022493953
2005-08-31,121.19000244140624,122.66000366210938,120.73999786376952,122.58000183105467,88.33374786376953,102945200,1.2639892974735334
2005-09-01,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376952,88.26887512207031,74578700,-0.07344049501812888
2005-09-02,122.8499984741211,122.87999725341795,122.04000091552734,122.2699966430664,88.1103286743164,47653400,-0.17961761440218327
2005-09-06,122.66000366210938,123.8000030517578,122.6500015258789,123.6999969482422,89.14080810546875,57251300,1.169533069115336
2005-09-07,123.62999725341795,124.12999725341795,123.45999908447266,123.91000366210938,89.29218292236328,41749700,0.1698153966872562
2005-09-08,123.66000366210938,124.0,123.30999755859376,123.5,88.99668884277344,39068700,-0.3309293937261759
2005-09-09,123.83000183105467,124.73999786376952,123.8000030517578,124.5999984741211,89.78936004638672,43093900,0.8906749384953727
2005-09-12,124.4499969482422,124.66999816894533,124.2699966430664,124.3499984741211,89.60922241210938,33017600,-0.20062247262290223
