,Return,SkewT,GJR,E
1871,0.638568931468253,1.0424248490993517,1.0390107652969933,0.9693596022448047
1872,0.5690284751072694,0.99812432807261,0.9803171231445373,0.9068132185726588
1873,-0.1176141656288987,0.9530785909026912,0.9260968504080789,0.8500066607258712
1874,0.2485763316085965,0.8965761577570933,0.8789984149867984,0.8266270035633686
1875,-1.3897137490557545,0.8446225544870052,0.8326827740352584,0.7794869387999213
1876,0.5557780676741286,0.9543194266141276,1.0465244591462264,0.9952070202407429
1877,-0.9409155482672736,0.9125616532387126,0.9872628808898517,0.9314350723235518
1878,-0.4782364952928275,0.9316857646141886,1.0440052495215886,1.0420959352428878
1879,-1.0278612053412628,0.8965251768012846,1.0151613123713041,1.0616488210976214
1880,1.4228806928053397,0.9311725494689521,1.0862207893895774,1.175089976095339
1881,-0.0132738357691786,1.0028230880910685,1.023974788837999,1.0872698680040125
1882,0.0332670866282747,0.9403284765170103,0.9666536961829661,1.0281900074214612
1883,0.9040153372787962,0.8824036060740008,0.9134849367698362,0.9672307981958794
1884,0.362377389426971,0.8828702982447,0.8644493121524454,0.902068897581434
1885,-0.1050394608519522,0.836335403170488,0.8192914697133858,0.8478190305886855
1886,0.5257227076765902,0.7892045687527462,0.7805286536287661,0.8226099025026093
1887,0.078446665245746,0.7618406529493711,0.7421880420506441,0.7728472718218831
1888,-1.4239328640850202,0.7184106941572289,0.7070548198029228,0.7316317818786789
1889,0.7090125505221812,0.8681297295580805,0.9744134020450133,0.961352521386834
1890,1.5790451071665768,0.8484791342862011,0.9206469686385101,0.8987117369529448
1891,0.297924010097006,0.9682637974365339,0.8710505175590654,0.8319685635168212
1892,-0.0128923775318257,0.9118745236280222,0.8253665667309166,0.7838923606264704
1893,-0.0516882816063435,0.8566325720813855,0.7836346580252553,0.7490987541441941
1894,-0.1809860456571721,0.8065161145433739,0.7460983216210332,0.7230583105064304
1895,0.3884699850199347,0.7646898312196416,0.7179541481332281,0.7197705790437153
1896,-1.0124366313407407,0.7303546171308225,0.6848841317435631,0.6792400350777427
1897,0.3061709380227873,0.7932154422435941,0.8262075432271452,0.8302149314217455
1898,-1.7341098734286686,0.7521516073560874,0.7841250548655947,0.7821871021730298
1899,0.2049019340518043,0.9649185987941842,1.1326250298715543,1.0721970707127437
1900,-2.3679312224960225,0.9063250974779685,1.0669218293014648,1.0057851206312853
1901,-1.9659465524859865,1.2270651733944096,1.5347438218969065,1.3994535915184956
1902,1.5643776141455623,1.3638067494331134,1.7333322761871868,1.6508386478307686
1903,-1.126375360480092,1.3843032550548364,1.624740469950895,1.5191798183484526
1904,0.4872415236940597,1.3629402780507331,1.6230489103736487,1.603757262391717
1905,0.7990401866068364,1.2815298235900967,1.5221564337691713,1.4876355369497196
1906,-2.574554975386789,1.2262433541843227,1.4283590116608451,1.3788621733323443
1907,1.67596642641743,1.494358307381564,1.8393963323542326,1.7553431699611675
1908,1.0669571745546946,1.5113543655888613,1.7234455903537622,1.6127771736351164
1909,1.394060361645777,1.4557114662452224,1.6155418991373456,1.4897914405352068
1910,-2.9633715908546465,1.441089219764718,1.5151755261264181,1.3746369347089815
1911,-0.4676908225684895,1.737412928025186,2.028426834895492,1.8348923698256001
1912,0.3593247996281024,1.6308064649765108,1.9146509505031963,1.7793168565281636
1913,-1.5286378239597775,1.5241028790607734,1.7935020204611876,1.6481475899779483
1914,-1.3775317591629863,1.5351255656502343,1.841871077113702,1.7897536877499924
1915,0.7516205190642555,1.524857529677614,1.8550360294506223,1.8896304022367834
1916,1.8367230345296195,1.4438051241496461,1.738003503222494,1.7438931020169064
1917,-0.0484157001226948,1.4924617756152765,1.6290867141553846,1.6007428545638294
1918,0.2005060377027634,1.3929434461892876,1.5282487936610487,1.5017410369238648
1919,1.186741336764996,1.3010979140870111,1.4340213621605638,1.3979407984676737
1920,-0.0885872012593158,1.2813411063442781,1.3464702985081065,1.2931760369746843
1921,1.2352848974325648,1.1983276279182848,1.2664889774409807,1.228124200828565
1922,-0.9303287161463892,1.197757749996142,1.1909705483931614,1.1377197785737914
1923,-2.198038466819774,1.176866508887973,1.2133236388719384,1.2261491749552256
1924,1.962154515360548,1.3737538567079601,1.5694103629077478,1.5471110270542572
1925,-0.2661421685026144,1.455171600312777,1.4722831660781603,1.4208747066202898
1926,0.9852897907655978,1.3631816939185266,1.389434198793539,1.3722943944844355
1927,1.009544837877785,1.315534452374254,1.305063210688242,1.271903277612838
1928,-0.8652672334559797,1.2752827024915514,1.2267527498451005,1.180066571786575
1929,0.2300409918357671,1.2385642845475169,1.2326387713164861,1.2529806694145718
1930,-1.3906242901610355,1.158947262253671,1.1595827628969382,1.170945575678059
1931,-0.1917617529051507,1.2062170001137134,1.289887867303787,1.339728860056745
1932,1.166075426822499,1.1314802010552525,1.2174262116100543,1.2867097707107786
1933,0.2576635074528877,1.1311322941102104,1.1454808511966328,1.1919536886432465
1934,0.7033403816768091,1.0604620143394932,1.078825370676832,1.1148824430857247
1935,-0.0067753288606087,1.019463585817425,1.017133389954875,1.0396630517995014
1936,-0.5372486597587489,0.9555873587576132,0.9602695033766377,0.9835357148955651
1937,2.9439925223705643,0.9228541888957491,0.9481657981831548,1.0181637169308255
1938,0.590289631739771,1.356577773354103,0.8964265067553222,0.9277272425640681
1939,-0.7042374033074283,1.2806903693432745,0.8487321539750551,0.869032670861531
1940,0.2698908272257272,1.2287455096990807,0.8796802734432518,0.9429108453162353
1941,-0.1842492258690042,1.1507177849094572,0.8333105265895548,0.8863811267794273
1942,-0.1977417388234759,1.080172622093793,0.7974418321450322,0.8707744150446991
1943,0.5284008402532292,1.0157641024522037,0.7656999218382544,0.8586012148589117
1944,0.5913631015656229,0.9663790999745391,0.7285920478598626,0.8060174162293615
1945,-0.3331259788206253,0.9260219527371444,0.6946126904242044,0.7568371779656693
1946,1.1272537080871947,0.8812353663831907,0.6864436261826384,0.7761034747989595
1947,-0.1360640376365851,0.9129301330738547,0.6561033887988293,0.72356422491204
1948,-0.201191663041711,0.8602870090573651,0.6335892513158611,0.7129453493848097
1949,0.156034151050366,0.814573633314753,0.6182003986554521,0.7137388552112485
1950,1.1881666891135678,0.7674116777451483,0.5939892606508292,0.6761256331001033
1951,-0.5325502015771422,0.8299840818739332,0.5720380713555275,0.6303610712998085
1952,0.941822236191392,0.8106950728666662,0.6155944664837947,0.6947528669886789
1953,-0.1661630939187586,0.8265155333556913,0.5916241908905214,0.6502180946178986
1954,-0.4801461686675168,0.7823133923398147,0.5777757262988549,0.6500040847434535
1955,0.5532088979399052,0.7634949858059585,0.6095659127219765,0.7033487360653027
1956,-0.8443292935604974,0.7411769313404849,0.5861549983492559,0.6622847328130457
1957,-0.793518775988511,0.7738413025579143,0.705619472677977,0.7820041326999413
1958,0.3055781696795323,0.7935366462256148,0.7825158417693377,0.8802154011646408
1959,-0.3630056682202065,0.7524194242649295,0.7440107388650351,0.8282917581148123
1960,-2.6156599691637306,0.7267768920803651,0.7338027841556062,0.8467605523492409
1961,0.581260563605035,1.1914314424424903,1.4574157311788956,1.3358201722704126
1962,0.8104312028705651,1.1293927969880198,1.3682017492805436,1.242867666538459
1963,-0.1845377027503869,1.09046634672569,1.2853503828612367,1.1556251215588371
1964,0.2376956584428935,1.0247796352322556,1.2129293642738035,1.117599784912349
1965,1.1722461776545678,0.9620889520458104,1.141312810126452,1.047045171411023
1966,0.3320098940708282,0.987412358529115,1.074965823269879,0.9725640892174153
1967,-0.6942324261227872,0.9306330655305665,1.013563326647984,0.9129882380572887
1968,1.0388176798742377,0.9161187011774994,1.0188917343949246,0.9810661165118394
1969,-2.340766194997878,0.9294774533906558,0.9617239095684943,0.9133733572024562
1970,0.112549865142042,1.234933627195848,1.4625548071642491,1.3188112602750852
1971,-0.7605396454413382,1.1542067028152467,1.3729760230001904,1.2322673076530715
1972,1.3462108077393564,1.1205842718115901,1.3452437739867564,1.2821656978862563
1973,-2.7356019026612777,1.1465939440218003,1.2640395990455457,1.1859306334367012
1974,-0.5070329006900853,1.4783145863952982,1.7887134771976632,1.6294741767772971
1975,-1.372696627118286,1.3948913162607792,1.6962866491132023,1.5999486152354379
1976,-0.9920974348822442,1.4030325264100105,1.7288002873996282,1.7191296852065971
1977,3.0479862755709908,1.3648536228534143,1.6941961124405116,1.7605968928895008
1978,-0.2768804324169371,1.6714676436653453,1.5883305270100074,1.6034274451074448
1979,-1.442418541165169,1.5630973734514406,1.4972648422229557,1.539721957918796
1980,0.1717957724594709,1.5573358484110653,1.5752007789737126,1.6777138113395302
1981,-1.392407172332344,1.4528655947304767,1.4776663985628478,1.558031631190695
1982,0.6121199365674013,1.4555453300983914,1.548093759311506,1.6851594744568978
1983,-2.046452341870364,1.372439626952888,1.452467108181027,1.5601933326009365
1984,1.7292675056932882,1.4934257168984664,1.693120272953213,1.8070939995299007
1985,-2.20640956354562,1.518139269484215,1.5873297202778323,1.6590960891589714
1986,1.1493847582784156,1.6390564995075996,1.839918075308661,1.9241346906428003
1987,3.198402816030499,1.5777013581856743,1.7239312318003661,1.7709665803355423
1988,0.0340071886899995,1.8589780941113252,1.6159937306946661,1.6112824714425449
1989,1.005588320475126,1.7319072561389526,1.515595684828495,1.4992005910400505
1990,-0.6592649595648981,1.6496032961210658,1.4222615743827682,1.3872304064247132
1991,-0.8938116644022442,1.5602984478650612,1.376521234193447,1.4054926137990305
1992,1.6739590757073983,1.4963725324934185,1.3680506639887375,1.4614685188992074
1993,1.4313754644199594,1.5127935654202804,1.2852101236081765,1.3459662541589101
1994,-0.0198502103664344,1.4954270478086655,1.2083348519922466,1.2432603939328262
1995,0.7752884509182101,1.3954129772322363,1.1373162050671377,1.171903901855256
1996,-2.742011055377336,1.3275738276511506,1.071265246769063,1.0911121235720902
1997,0.9870956007376864,1.6052603410661916,1.6778445989093826,1.5544947645127383
1998,-0.2075084345167011,1.533513359069618,1.5731199604759911,1.4376874648496754
1999,-1.2679719533036815,1.433795226384514,1.4802114139145786,1.3783326482684966
2000,-1.4269740849821355,1.423110359483808,1.5244973376177886,1.5023429349274826
2001,0.5583781203714944,1.434629523910647,1.5945086813825542,1.6416027454383195
2002,0.0,1.3505756785605316,1.495617831909782,1.5212435128796027
2003,0.6307024096514846,1.261247888934,1.4037742033076492,1.4221020741282313
2004,1.4414885077003614,1.196004019372988,1.3183788541267984,1.3209770907111946
2005,0.7426173019887461,1.2242792090871502,1.2391078457736706,1.2203621883882505
2006,0.2144312967260475,1.1701812983032085,1.1655803102885087,1.1357682324210847
2007,-1.2570916576491786,1.0955681007521394,1.0974404493171033,1.0639275271729514
2008,-0.2505921808913625,1.132520433981563,1.2070772630412925,1.2194538877467396
2009,-0.7399589210650426,1.0657731637928491,1.1439882965834343,1.1863879678737193
2010,-0.8754278225988954,1.0400613456821761,1.139965506334494,1.2370891793372831
2011,-0.0483203330454706,1.0325736392619418,1.1595415606263735,1.3062666339871156
2012,-2.4506351015688543,0.9682056137718524,1.0925135431695425,1.2338132757464355
2013,-0.0849221356307605,1.2883471179321853,1.5804611938638038,1.6066892583558199
2014,-1.6148346942925662,1.204735679399694,1.4836082489845177,1.5127616424138781
2015,1.0510171746705763,1.2810906946951488,1.6035225810140459,1.6848484211343704
2016,0.6554201442483087,1.2488494189525419,1.5039991173426766,1.5553496299857363
2017,-0.8068888402165131,1.1862951578916356,1.411484566651902,1.4419169329249721
2018,0.8063038510934817,1.1536749134750617,1.3859363097109683,1.479638138527721
2019,-2.2013032271545163,1.1118401451133886,1.301815426244636,1.3715115817731125
2020,-0.8612987946514439,1.326883700955218,1.6311216778064637,1.672802917347334
2021,-2.591583786650209,1.2841457908826222,1.5892154994553802,1.6970418152318838
2022,-1.0267489191219337,1.5396536361239272,1.9563971092584738,2.0315503421546577
2023,-1.0146789812559676,1.4899203703653068,1.9022664711732324,2.046954884429419
2024,2.402055001959757,1.4443958561793204,1.85216876266808,2.0587811669039
2025,0.8441688207738274,1.5920204622112994,1.73533450281532,1.8796701339874375
2026,-1.444529964004149,1.5110162429171052,1.626603388721457,1.7339257478806098
2027,1.6536428609858156,1.5125696377814184,1.6837704834850975,1.8514176905735478
2028,0.4953987421641326,1.5238404939169934,1.5786322258343166,1.699993095160048
2029,-0.7357826045591431,1.4298137582771775,1.4808566287849152,1.5748580706506867
2030,1.82342348985447,1.3658100190337221,1.4384656218661593,1.5878752726942693
2031,1.608775823285402,1.4254878375122721,1.3505983632841254,1.4593435392107699
2032,-1.2608806564963992,1.4431380136785208,1.2690096175080603,1.344707374599997
2033,-2.677413202467671,1.4303731312769972,1.346629245473796,1.4709792765393315
2034,-0.8051822423345012,1.6656653640423946,1.8202118914790077,1.8548834775758651
2035,0.6613740029714821,1.5846982728439711,1.75275028021014,1.8517756849614821
2036,-0.6420974912966559,1.4933462103008195,1.6428081008500293,1.7105908930983171
2037,0.5109759506183531,1.4167395077551868,1.574452446595047,1.6951032718986312
2038,0.9271174075089704,1.3319786126158335,1.4769706791186568,1.5702626460385523
2039,1.0222903482834722,1.282335042209735,1.3863694917530915,1.4526366434342883
2040,-0.8799550384906096,1.2470144840263173,1.30221762997331,1.3446926363736444
2041,-0.0221388276518741,1.2149498005173556,1.300783440296582,1.404224621604948
2042,0.2811430802901027,1.1360926987947273,1.2230479878973215,1.3190450344499016
2043,0.2951555547730855,1.065617509360891,1.1506918890812665,1.230710835664701
2044,-0.8313820195693933,1.0011744548421333,1.0836510495033735,1.1499168498918524
2045,0.6158144702149704,0.9934627358371999,1.1032431834863752,1.2198266102802156
2046,1.260871383470552,0.9522659086760759,1.0397252357877642,1.136606220200078
2047,0.7500092205197317,0.9927595594116643,0.9809775455416494,1.0537314989600117
2048,-0.1012004270438904,0.9629951006502537,0.9267065505682062,0.9831174063656819
2049,-0.9766701143801736,0.9052584101065662,0.8789482714360265,0.9464127688253565
2050,-2.2284278109847238,0.9307211962781635,0.9644557659062357,1.0621377536047085
2051,-0.2391240920469051,1.2072441546552006,1.4220451613783562,1.4148129346853582
2052,-0.38201467778467,1.1339842925006278,1.3416935104303105,1.3625114238357814
2053,0.6316296002636168,1.0733270554025753,1.2764138829883511,1.337727223503833
2054,-2.069780904184293,1.0255142027681468,1.2001757015822336,1.244080084145869
2055,-1.0301039607462092,1.2348804361592611,1.5184681375387838,1.5362735562305216
2056,-1.3183057596415582,1.2208808890045357,1.5143047099870197,1.6025626999386358
2057,3.5937547883399645,1.247058052684001,1.563407250635707,1.7119156451133057
2058,-0.935127319615292,1.7308660982809516,1.4667023831009307,1.5537281482166305
2059,0.2207442487549338,1.6536713781332364,1.453758478805214,1.6021305152087129
2060,-1.5495470395904487,1.5426034421564503,1.3648042173020698,1.4889403982846017
2061,-1.0107551221636868,1.5538532906589422,1.4923092538269251,1.6517845891295366
2062,4.15437019862519,1.50107326758887,1.4882658196139107,1.7031759181902602
2063,-2.477021228562704,2.0398541112529336,1.3968644874265153,1.540094203026677
2064,1.8522947582173763,2.112200739427391,1.7858764505960867,1.8733811614417548
2065,1.9987718988770944,2.0706047218532464,1.673633916984881,1.7178138220402475
2066,0.0965005393292139,2.051547449430735,1.5692032720312936,1.5754349606289777
2067,-1.223561418436936,1.910448105380139,1.4720906411877341,1.4659986962430958
2068,-0.3153193467489323,1.8402514181182248,1.5088785819056847,1.5729943105909263
2069,-0.9564282193942676,1.7201289330400211,1.4258518296854312,1.5181937630737727
