,Date,Return
3532,2014-01-17,-0.004229371548237437
3533,2014-01-21,0.0029406489174561568
3534,2014-01-22,0.0006515722474040864
3535,2014-01-23,-0.008193218203632169
3536,2014-01-24,-0.02133591341039398
3537,2014-01-27,-0.004919361073312256
3538,2014-01-28,0.005954865570148016
3539,2014-01-29,-0.009605178988146057
3540,2014-01-30,0.010600920990342821
3541,2014-01-31,-0.005858886265125429
3542,2014-02-03,-0.022505377331008103
3543,2014-02-04,0.007004507869788679
3544,2014-02-05,-0.001254129332822207
3545,2014-02-06,0.013187329058215846
3546,2014-02-07,0.01239580644705729
3547,2014-02-10,0.0018365750901889744
3548,2014-02-11,0.01094365294100852
3549,2014-02-12,0.0004944648653506523
3550,2014-02-13,0.005163149389322275
3551,2014-02-14,0.00551884238157796
3552,2014-02-18,0.0011953138365352611
3553,2014-02-19,-0.006621662262034311
3554,2014-02-20,0.005901122949013349
3555,2014-02-21,-0.0011407225193920123
3556,2014-02-24,0.005546468847090091
3557,2014-02-25,-0.00037828692645192064
3558,2014-02-26,5.4047701616655175e-05
3559,2014-02-27,0.005247728965232845
3560,2014-02-28,0.002529140407949493
3561,2014-03-03,-0.007032391482579059
3562,2014-03-04,0.014055706204460616
3563,2014-03-05,0.0009064323910890071
3564,2014-03-06,0.002290113051372167
3565,2014-03-07,0.00042527417053594974
3566,2014-03-10,-0.0005313195250058467
3567,2014-03-11,-0.0049425662969637685
3568,2014-03-12,0.00026745355166357676
3569,2014-03-13,-0.011213814795652088
3570,2014-03-14,-0.0028077214307217213
3571,2014-03-17,0.0090436215687284
3572,2014-03-18,0.007138018254269296
3573,2014-03-19,-0.0053288562453501775
3574,2014-03-20,0.005839472502825016
3575,2014-03-21,-0.0038787440621613767
3576,2014-03-24,-0.0041351751556441
3577,2014-03-25,0.004745906232346053
3578,2014-03-26,-0.007192622218912259
3579,2014-03-27,-0.0021084139648267497
3580,2014-03-28,0.004930282809536335
3581,2014-03-31,0.008194188978328354
3582,2014-04-01,0.00663109966721942
3583,2014-04-02,0.0033467794287245223
3584,2014-04-03,-0.0013237894560095276
3585,2014-04-04,-0.011822187928540728
3586,2014-04-07,-0.011051759071652234
3587,2014-04-08,0.004122751265857927
3588,2014-04-09,0.010751231355178081
3589,2014-04-10,-0.02100584727610655
3590,2014-04-11,-0.009008628598820678
3591,2014-04-14,0.007878445668210166
3592,2014-04-15,0.006887362556035503
3593,2014-04-16,0.010477950943466263
3594,2014-04-17,0.0013966904075828346
3595,2014-04-21,0.0034874731453458097
3596,2014-04-22,0.0045441027483477114
3597,2014-04-23,-0.002341555512875404
3598,2014-04-24,0.0020271747730369327
3599,2014-04-25,-0.00819886142157511
3600,2014-04-28,0.0031670967744388268
3601,2014-04-29,0.004655291820609531
3602,2014-04-30,0.0029827861294364766
3603,2014-05-01,0.00010638916762784056
3604,2014-05-02,-0.0014337516432417763
3605,2014-05-05,0.0019143509125116864
3606,2014-05-06,-0.008703976687702286
3607,2014-05-07,0.005888912092897547
3608,2014-05-08,-0.001064537077559824
3609,2014-05-09,0.0014921853112348504
3610,2014-05-12,0.009736163545552179
3611,2014-05-13,0.0008958572268225051
3612,2014-05-14,-0.004738007869630301
3613,2014-05-15,-0.008780480407363123
3614,2014-05-16,0.0034687722199038262
3615,2014-05-19,0.003669289259197628
3616,2014-05-20,-0.006304855586475422
3617,2014-05-21,0.008424362529832141
3618,2014-05-22,0.0024321303594174726
3619,2014-05-23,0.004008678827467804
3620,2014-05-27,0.006146465280392643
3621,2014-05-28,-0.0007311331695492029
3622,2014-05-29,0.005173093330408607
3623,2014-05-30,0.0016114689188713172
3624,2014-06-02,0.0011418098223017203
3625,2014-06-03,-0.0005184625800023213
3626,2014-06-04,0.002022970324077278
3627,2014-06-05,0.006522033873461952
3628,2014-06-06,0.004782693617268352
3629,2014-06-09,0.001023582062566808
3630,2014-06-10,0.0001021630515063432
3631,2014-06-11,-0.0034764462218054293
3632,2014-06-12,-0.007079838698620833
3633,2014-06-13,0.003048640534382141
3634,2014-06-16,0.0008237736179661503
3635,2014-06-17,0.0027797238293911786
3636,2014-06-18,0.007339726222761689
3637,2014-06-19,0.0011209819119815112
3638,2014-06-20,0.002030118315778262
3639,2014-06-23,-0.00030608518930630435
3640,2014-06-24,-0.006024216098823976
3641,2014-06-25,0.004519740176230247
3642,2014-06-26,-0.000715873635560027
3643,2014-06-27,0.0019445805800053506
3644,2014-06-30,-0.0005107243569915099
3645,2014-07-01,0.006693295859875992
3646,2014-07-02,0.0010146394141372639
3647,2014-07-03,0.004917933233847593
3648,2014-07-07,-0.003480866166832186
3649,2014-07-08,-0.006430112302236002
3650,2014-07-09,0.004484361281442029
3651,2014-07-10,-0.003956895987864861
3652,2014-07-11,0.001374980768480416
3653,2014-07-14,0.005035479850555413
3654,2014-07-15,-0.0018727827001586705
3655,2014-07-16,0.003701600076444933
3656,2014-07-17,-0.011365918385014995
3657,2014-07-18,0.010219059035142308
3658,2014-07-21,-0.0018712064060756317
3659,2014-07-22,0.004357345338741103
3660,2014-07-23,0.002220541829268896
3661,2014-07-24,5.036512052258857e-05
3662,2014-07-25,-0.004681680982467573
3663,2014-07-28,0.00040479579682273226
3664,2014-07-29,-0.004297345038810074
3665,2014-07-30,0.00015212358623895028
3666,2014-07-31,-0.019748021151708928
3667,2014-08-01,-0.0030556761935568444
3668,2014-08-04,0.00722048053394575
3669,2014-08-05,-0.00969588926707976
3670,2014-08-06,0.0003123500169521787
3671,2014-08-07,-0.005414760711429434
3672,2014-08-08,0.01156903298308043
3673,2014-08-11,0.0028977134761041246
3674,2014-08-12,-0.0013930929745052945
3675,2014-08-13,0.006768948099058036
3676,2014-08-14,0.004721882793924825
3677,2014-08-15,-0.00020415445773824814
3678,2014-08-18,0.00837897148678457
3679,2014-08-19,0.005219112124431158
3680,2014-08-20,0.0026715613181076403
3681,2014-08-21,0.0029158256993244702
3682,2014-08-22,-0.0015537936261176277
3683,2014-08-25,0.005070266506662424
3684,2014-08-26,0.0006495567740598673
3685,2014-08-27,-0.00039960979795750085
3686,2014-08-28,-0.0005490344399927682
3687,2014-08-29,0.0028477115867837632
3688,2014-09-02,-0.0004980181947327189
3689,2014-09-03,-0.0005484880755426413
3690,2014-09-04,-0.0014461606902215207
3691,2014-09-05,0.004495027704410903
3692,2014-09-08,-0.0025854195648997713
3693,2014-09-09,-0.0063314669825916825
3694,2014-09-10,0.0037626418855503108
3695,2014-09-11,0.0011499423796288433
3696,2014-09-12,-0.005841508167682252
3697,2014-09-15,-0.00075317569921729
3698,2014-09-16,0.007538230679648983
3699,2014-09-17,0.001347114378734915
3700,2014-09-18,0.005330144313108853
3701,2014-09-19,-0.0009013640025169467
3702,2014-09-22,-0.007722926778816919
3703,2014-09-23,-0.005724132266603399
3704,2014-09-24,0.007827576571385553
3705,2014-09-25,-0.016135434086900657
3706,2014-09-26,0.007945500242026782
3707,2014-09-29,-0.0018190754341366189
3708,2014-09-30,-0.0026324108609291352
3709,2014-10-01,-0.013552107380371714
3710,2014-10-02,0.00015470437977560536
3711,2014-10-03,0.01100927956430442
3712,2014-10-06,-0.0011704422648128876
3713,2014-10-07,-0.015436503321895612
3714,2014-10-08,0.017489385844006167
3715,2014-10-09,-0.019833224562867513
3716,2014-10-10,-0.011414316673223346
3717,2014-10-13,-0.01642689066166325
3718,2014-10-14,0.00154745573001569
3719,2014-10-15,-0.006765986568528004
3720,2014-10-16,-0.0008581981337435485
3721,2014-10-17,0.011810689386379858
3722,2014-10-20,0.00970980444394498
3723,2014-10-21,0.019810586263897312
3724,2014-10-22,-0.007110588844057797
3725,2014-10-23,0.011624809298100613
3726,2014-10-24,0.007695023826432168
3727,2014-10-27,-0.0013742934299438847
3728,2014-10-28,0.011469755083272304
3729,2014-10-29,-0.001511764486019973
3730,2014-10-30,0.006410722708499739
3731,2014-10-31,0.011435407927072205
3732,2014-11-03,0.0005454408568759117
3733,2014-11-04,-0.0034695769255365105
3734,2014-11-05,0.006316350254796266
3735,2014-11-06,0.004003238080071192
3736,2014-11-07,0.0009353093519717248
3737,2014-11-10,0.003147490077982873
3738,2014-11-11,0.0009804078297173113
3739,2014-11-12,-0.0010775898153938535
3740,2014-11-13,0.0011277473907733704
3741,2014-11-14,0.00024495723379835965
3742,2014-11-17,0.0006363208107549312
3743,2014-11-18,0.00577385798661556
3744,2014-11-19,-0.0016051851745710888
3745,2014-11-20,0.0017541050997105234
3746,2014-11-21,0.005350574699410693
3747,2014-11-24,0.0028063546577776766
3748,2014-11-25,-0.0007239019516339651
3749,2014-11-26,0.002559278654859165
3750,2014-11-28,-0.002119266760719385
3751,2014-12-01,-0.006949796757133808
3752,2014-12-02,0.00646403240766702
3753,2014-12-03,0.003862907176702457
3754,2014-12-04,-0.001106090861872966
3755,2014-12-05,0.0016372501120949234
3756,2014-12-08,-0.006682763197753516
3757,2014-12-09,-0.0006776429091703839
3758,2014-12-10,-0.01603135676016143
3759,2014-12-11,0.0050698207078401225
3760,2014-12-12,-0.016161424842303984
3761,2014-12-15,-0.006869452904779805
3762,2014-12-16,-0.008019518479154386
3763,2014-12-17,0.01960487470549155
3764,2014-12-18,0.024728764990069152
3765,2014-12-19,0.004254974240050613
3766,2014-12-22,0.004599804201859126
3767,2014-12-23,0.0013495711021185297
3768,2014-12-24,9.634594572793809e-05
3769,2014-12-26,0.0032245929041669896
3770,2014-12-29,0.0013435417523877113
3771,2014-12-30,-0.005366037394773926
3772,2014-12-31,-0.009922990185267544
3773,2015-01-02,-0.0005352609286751742
3774,2015-01-05,-0.018059666111966077
3775,2015-01-06,-0.009418864073168609
3776,2015-01-07,0.012460979273642092
3777,2015-01-08,0.017745251256831462
3778,2015-01-09,-0.008013859595804695
3779,2015-01-12,-0.007833522683087568
3780,2015-01-13,-0.002812554472271356
3781,2015-01-14,-0.006037085136437748
3782,2015-01-15,-0.009160671775073848
3783,2015-01-16,0.01311415148126649
3784,2015-01-20,0.002132495404425283
3785,2015-01-21,0.00504812863387305
3786,2015-01-22,0.014871024378517284
3787,2015-01-23,-0.005482811132041299
3788,2015-01-26,0.002341877942658721
3789,2015-01-27,-0.013190584344303646
3790,2015-01-28,-0.01282416226280414
3791,2015-01-29,0.00924345736057286
3792,2015-01-30,-0.012574929639832755
3793,2015-02-02,0.012384090919819402
3794,2015-02-03,0.01446107510392003
3795,2015-02-04,-0.0038079774309797143
3796,2015-02-05,0.010095220713760567
3797,2015-02-06,-0.0027654588413308367
3798,2015-02-09,-0.004475870530819881
3799,2015-02-10,0.010653478803808625
3800,2015-02-11,0.0005801130078011418
3801,2015-02-12,0.009616996042335346
3802,2015-02-13,0.0041162525252449456
3803,2015-02-17,0.001573327535375979
3804,2015-02-18,9.468287212599513e-05
3805,2015-02-19,-0.0007134977528430175
3806,2015-02-20,0.006000599835792375
3807,2015-02-23,-0.00014196616368544746
3808,2015-02-24,0.0028407995712012024
3809,2015-02-25,-0.000849916234890058
3810,2015-02-26,-0.001181338071537863
3811,2015-02-27,-0.00340616873283095
3812,2015-03-02,0.006313534587007785
3813,2015-03-03,-0.004103933527100367
3814,2015-03-04,-0.004215653216068871
3815,2015-03-05,0.001093995630154776
3816,2015-03-06,-0.014064406197223267
3817,2015-03-09,0.004144673872245486
3818,2015-03-10,-0.016222074221386995
3819,2015-03-11,-0.0023417638021037135
3820,2015-03-12,0.012714050789701226
3821,2015-03-13,-0.00613237032980396
3822,2015-03-16,0.013360808059177387
3823,2015-03-17,-0.002972498040207494
3824,2015-03-18,0.012021353782311506
3825,2015-03-19,-0.004561411124640813
3826,2015-03-20,0.008826986144703675
3827,2015-03-23,-0.0019488808165830651
3828,2015-03-24,-0.005618684755300474
3829,2015-03-25,-0.014654085138362527
3830,2015-03-26,-0.002381065463735954
3831,2015-03-27,0.0022894181762587174
3832,2015-03-30,0.012199832174477843
3833,2015-03-31,-0.008739402276562336
3834,2015-04-01,-0.003536335137209412
3835,2015-04-02,0.003597490802483616
3836,2015-04-06,0.006733308030176355
3837,2015-04-07,-0.0026465786823470783
3838,2015-04-08,0.0033769609963771874
3839,2015-04-09,0.00442353055859912
3840,2015-04-10,0.005457075685464385
3841,2015-04-13,-0.004522784950616532
3842,2015-04-14,0.0019131179622142724
3843,2015-04-15,0.004487097585133881
3844,2015-04-16,-0.0002850784213122015
3845,2015-04-17,-0.011503834639050137
3846,2015-04-20,0.009137317099861209
3847,2015-04-21,-0.0011915230394069498
3848,2015-04-22,0.004913970526611688
3849,2015-04-23,0.0025161314832806703
3850,2015-04-24,0.0023205855668455566
3851,2015-04-27,-0.004157705775722387
3852,2015-04-28,0.0031788171315010327
3853,2015-04-29,-0.004114712827983813
3854,2015-04-30,-0.010020159847742516
3855,2015-05-01,0.010841177339019126
3856,2015-05-04,0.002847355359932635
3857,2015-05-05,-0.011451874004250961
3858,2015-05-06,-0.004116799616845412
3859,2015-05-07,0.003989807838592707
3860,2015-05-08,0.013166091420437898
3861,2015-05-11,-0.004772901070636326
3862,2015-05-12,-0.0029910952854892425
3863,2015-05-13,0.00019037689831291615
3864,2015-05-14,0.010427659845451576
3865,2015-05-15,0.0010837978600022335
3866,2015-05-18,0.0031069280860331894
3867,2015-05-19,-0.00032875010935229376
3868,2015-05-20,-0.0007039977784959461
3869,2015-05-21,0.002912396692597685
3870,2015-05-22,-0.0023887294830732264
3871,2015-05-26,-0.010751917022201907
3872,2015-05-27,0.009492416381156943
3873,2015-05-28,-0.0011286335389736335
3874,2015-05-29,-0.00621286435882018
3875,2015-06-01,0.002036849916568606
3876,2015-06-02,-0.000992726270006794
3877,2015-06-03,0.0026495995542910045
3878,2015-06-04,-0.008446926074755834
3879,2015-06-05,-0.0017129956954964332
3880,2015-06-08,-0.006149381098284223
3881,2015-06-09,-0.00014420545914262117
3882,2015-06-10,0.011993345940084943
3883,2015-06-11,0.0032235831736462384
3884,2015-06-12,-0.007654785323494395
3885,2015-06-15,-0.00428547199454099
3886,2015-06-16,0.005451345093170801
3887,2015-06-17,0.0016173231741112293
3888,2015-06-18,0.010399600336196135
3889,2015-06-19,-0.0044395799212078035
3890,2015-06-22,0.005123425253063418
3891,2015-06-23,0.0007078645520786075
3892,2015-06-24,-0.007262882404570958
3893,2015-06-25,-0.0030403739504043514
3894,2015-06-26,-0.00019079836604807277
3895,2015-06-29,-0.02097017338055751
3896,2015-06-30,0.002093186665630631
3897,2015-07-01,0.008015569269891776
3898,2015-07-02,-0.0009156426631039549
3899,2015-07-06,-0.0028459348127194417
3900,2015-07-07,0.006288619184445343
3901,2015-07-08,-0.016777177299167945
3902,2015-07-09,0.0018088082042544418
3903,2015-07-10,0.012591670242568131
3904,2015-07-13,0.011037309437798681
3905,2015-07-14,0.004337954836157953
3906,2015-07-15,-0.00033222863758386456
3907,2015-07-16,0.008024364093996983
3908,2015-07-17,0.0008479110680346125
3909,2015-07-20,0.0005175346781158829
3910,2015-07-21,-0.003951006383282607
3911,2015-07-22,-0.0017949374329335743
3912,2015-07-23,-0.0056299408574261856
3913,2015-07-24,-0.010371833165358502
3914,2015-07-27,-0.005817241597525169
3915,2015-07-28,0.012282784379579414
3916,2015-07-29,0.006879201456775785
3917,2015-07-30,0.0002370174938088887
3918,2015-07-31,-0.0015176340771366759
3919,2015-08-03,-0.003372968704007606
3920,2015-08-04,-0.0019543185953473374
3921,2015-08-05,0.0032955583552503054
3922,2015-08-06,-0.00818798680284838
3923,2015-08-07,-0.001919987955097624
3924,2015-08-10,0.012599540004399445
3925,2015-08-11,-0.009023093745114008
3926,2015-08-12,0.0011979243152890895
3927,2015-08-13,-0.0012442811971328238
3928,2015-08-14,0.0036420429879289173
3929,2015-08-17,0.005586928107594424
3930,2015-08-18,-0.0028966769585072605
3931,2015-08-19,-0.00790538123184159
3932,2015-08-20,-0.02088152374002883
3933,2015-08-21,-0.030102541731760413
3934,2015-08-24,-0.042106617031024474
3935,2015-08-25,-0.011768050743571568
3936,2015-08-26,0.0383940998397132
3937,2015-08-27,0.024734853010477176
3938,2015-08-28,5.036457537799244e-05
3939,2015-08-31,-0.008079076549172282
3940,2015-09-01,-0.02984769291765821
3941,2015-09-02,0.018981043277304765
3942,2015-09-03,0.0007166453184683785
3943,2015-09-04,-0.015136914441426286
3944,2015-09-08,0.02513072935684324
3945,2015-09-09,-0.013371432851131071
3946,2015-09-10,0.005441385872030358
3947,2015-09-11,0.004544404567371707
3948,2015-09-14,-0.0037103723340505823
3949,2015-09-15,0.012499422763255996
3950,2015-09-16,0.008666901035834451
3951,2015-09-17,-0.0022483358819650467
3952,2015-09-18,-0.016341253062914673
3953,2015-09-21,0.0051673309259976374
3954,2015-09-22,-0.012979493876188575
3955,2015-09-23,-0.001598730232440615
3956,2015-09-24,-0.0036155962476194237
3957,2015-09-25,-0.0002592385584483381
3958,2015-09-28,-0.02509732432077927
3959,2015-09-29,0.0005849758281588624
3960,2015-09-30,0.01865813198711641
3961,2015-10-01,0.0026095673014581156
3962,2015-10-02,0.014937514612659575
3963,2015-10-05,0.01779494316794339
3964,2015-10-06,-0.003426439352594901
3965,2015-10-07,0.008190806147214236
3966,2015-10-08,0.009026622525596384
3967,2015-10-09,0.0005964768408728283
3968,2015-10-12,0.0009436879643167639
3969,2015-10-13,-0.006302319824354363
3970,2015-10-14,-0.004793919309438066
3971,2015-10-15,0.015354628911693258
3972,2015-10-16,0.004546546218067826
3973,2015-10-19,0.0004918575510195478
3974,2015-10-20,-0.0012783868378798413
3975,2015-10-21,-0.006203488746430952
3976,2015-10-22,0.016893501411034073
3977,2015-10-23,0.010961932288589216
3978,2015-10-26,-0.0024578147187481747
3979,2015-10-27,-0.0019323106819520985
3980,2015-10-28,0.011374678246600434
3981,2015-10-29,-0.0005742996821243018
3982,2015-10-30,-0.004309846123006444
3983,2015-11-02,0.011830939354369407
3984,2015-11-03,0.0028994641161705914
3985,2015-11-04,-0.003033363331690908
3986,2015-11-05,-0.000998186044593008
3987,2015-11-06,-0.0005234285164770203
3988,2015-11-09,-0.009331741198772447
3989,2015-11-10,0.0023073822274168876
3990,2015-11-11,-0.003932034251156624
3991,2015-11-12,-0.013959927188471721
3992,2015-11-13,-0.011228284057692384
3993,2015-11-16,0.015206836908349786
3994,2015-11-17,-0.0007293544306503641
3995,2015-11-18,0.01586615112645684
3996,2015-11-19,-0.0008623986372866543
3997,2015-11-20,0.003644235111092131
3998,2015-11-23,-0.0011466238471162793
3999,2015-11-24,0.001339373046833403
4000,2015-11-25,-0.0001434031866371921
4001,2015-11-27,0.001146569060795244
4002,2015-11-30,-0.004151491301024324
4003,2015-12-01,0.009535715826742175
4004,2015-12-02,-0.010205361738294894
4005,2015-12-03,-0.014002802208605836
4006,2015-12-04,0.019503135616041556
4007,2015-12-07,-0.006058626127169009
4008,2015-12-08,-0.006719348452410623
4009,2015-12-09,-0.007779685976005091
4010,2015-12-10,0.0025810344474073155
4011,2015-12-11,-0.01938117146967333
4012,2015-12-14,0.005052545846899514
4013,2015-12-15,0.010497754020315053
4014,2015-12-16,0.014631911957418753
4015,2015-12-17,-0.01523813032609067
4016,2015-12-18,-0.017814972915369265
4017,2015-12-21,0.008249452526083667
4018,2015-12-22,0.0090739229814778
